# SABCEMM Data Export
# Collector: excessdemand
# Quantity: excessdemand
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,0
1,-0.18
2,0.02
3,0.02
4,0.02
5,0.02
6,0.02
7,0.02
8,0.02
9,0.02
10,0.02
11,0.02
12,0.02
13,0.02
14,0.02
15,0.02
16,0.02
17,0.02
18,0.02
19,0.02
20,0.02
21,0.02
22,0.02
23,0.02
24,0.02
25,0.02
26,0.02
27,0.02
28,0.02
29,0.02
30,0.02
31,0.02
32,0.02
33,0.02
34,0.02
35,0.02
36,0.02
37,0.02
38,0.02
39,0.02
40,0.02
41,0.02
42,0.02
43,0.02
44,0.02
45,0.02
46,0.02
47,0.02
48,0.02
49,0.02
50,0.02
51,0.02
52,0.02
53,0.02
54,0.02
55,0.02
56,0.02
57,0.02
58,0.02
59,0.02
60,0.02
61,0.02
62,0.02
63,0.02
64,0.02
65,0.02
66,0.02
67,0.02
68,0.02
69,0.02
70,0.02
71,0.02
72,0.02
73,0.02
74,0.02
75,0.02
76,0.02
77,0.02
78,0.02
79,0.02
80,0.02
81,0.02
82,0.02
83,0.02
84,0.02
85,0.02
86,0.02
87,0.02
88,0.02
89,0.02
90,0.02
91,0.02
92,0.02
93,0.02
94,0.02
95,0.02
96,0.02
97,0.02
98,0.02
99,0.02
100,0.02
101,0.02
102,0.02
103,0.02
104,0.02
105,0.02
106,0.02
107,0.02
108,0.02
109,0.02
110,0.02
111,0.02
112,0.02
113,0.02
114,0.02
115,0.02
116,0.02
117,0.02
118,0.02
119,0.02
120,0.02
121,0.02
122,0.02
123,0.02
124,0.02
125,0.02
126,0.02
127,0.02
128,0.02
129,0.02
130,0.02
131,0.02
132,0.02
133,0.02
134,0.02
135,0.02
136,0.02
137,0.02
138,0.02
139,0.02
140,0.02
141,0.02
142,0.02
143,0.02
144,0.02
145,0.02
146,0.02
147,0.02
148,0.02
149,0.02
150,0.02
151,0.02
152,0.02
153,0.02
154,0.02
155,0.02
156,0.02
157,0.02
158,0.02
159,0.02
160,0.02
161,0.02
162,0.02
163,0.02
164,0.02
165,0.02
166,0.02
167,0.02
168,0.02
169,0.02
170,0.02
171,0.02
172,0.02
173,0.02
174,0.02
175,0.02
176,0.02
177,0.02
178,0.02
179,0.02
180,0.02
181,0.02
182,0.02
183,0.02
184,0.02
185,0.02
186,0.02
187,0.02
188,0.02
189,0.02
190,0.02
191,0.02
192,0.02
193,0.02
194,0.02
195,0.02
196,0.02
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,-0.02
206,-0.02
207,-0.02
208,-0.02
209,-0.02
210,-0.02
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,-0.04
238,-0.04
239,-0.04
240,-0.04
241,-0.04
242,-0.04
243,-0.04
244,-0.04
245,-0.04
246,-0.04
247,-0.04
248,-0.04
249,-0.04
250,-0.04
251,-0.04
252,-0.04
253,-0.04
254,-0.04
255,-0.04
256,-0.04
257,-0.04
258,-0.04
259,-0.04
260,-0.04
261,-0.04
262,-0.04
263,-0.04
264,-0.04
265,-0.04
266,-0.04
267,-0.04
268,-0.04
269,-0.04
270,-0.04
271,-0.04
272,-0.04
273,-0.02
274,-0.02
275,-0.02
276,-0.02
277,-0.02
278,-0.02
279,-0.02
280,-0.02
281,-0.02
282,-0.02
283,-0.02
284,-0.02
285,-0.02
286,-0.02
287,-0.02
288,-0.02
289,-0.02
290,-0.02
291,-0.02
292,-0.02
293,-0.02
294,-0.02
295,-0.02
296,-0.02
297,-0.02
298,0
299,0
300,0
301,0.02
302,0.02
303,0.02
304,0.02
305,0.02
306,0.02
307,0.02
308,0.02
309,0.02
310,0.02
311,0.02
312,0.02
313,0.02
314,0.02
315,0.02
316,0.04
317,0.04
318,0.04
319,0.04
320,0.04
321,0.04
322,0.04
323,0.04
324,0.04
325,0.04
326,0.04
327,0.04
328,0.04
329,0.04
330,0.04
331,0.04
332,0.04
333,0.04
334,0.04
335,0.04
336,0.04
337,0.04
338,0.04
339,0.04
340,0.04
341,0.04
342,0.04
343,0.04
344,0.04
345,0.02
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0.02
355,0.02
356,0.06
357,0.06
358,0.06
359,0.06
360,0.06
361,0.06
362,0.06
363,0.04
364,0.04
365,0.04
366,0.04
367,0.04
368,0.04
369,0.04
370,0.04
371,0.04
372,0.06
373,0.06
374,0.06
375,0.06
376,0.06
377,0.06
378,0.06
379,0.06
380,0.06
381,0.06
382,0.06
383,0.06
384,0.06
385,0.06
386,0.06
387,0.06
388,0.06
389,0.06
390,0.06
391,0.06
392,0.06
393,0.06
394,0.06
395,0.06
396,0.06
397,0.06
398,0.06
399,0.06
400,0.06
401,0.06
402,0.06
403,0.06
404,0.06
405,0.06
406,0.06
407,0.04
408,0.02
409,0.02
410,0.02
411,0.02
412,0.02
413,0.06
414,0.08
415,0.08
416,0.08
417,0.08
418,0.08
419,0.08
420,0.08
421,0.08
422,0.08
423,0.08
424,0.08
425,0.08
426,0.08
427,0.08
428,0.08
429,0.08
430,0.08
431,0.08
432,0.08
433,0.08
434,0.08
435,0.08
436,0.08
437,0.08
438,0.08
439,0.08
440,0.08
441,0.08
442,0.08
443,0.08
444,0.08
445,0.08
446,0.08
447,0.06
448,0.02
449,0
450,-0.06
451,-0.04
452,-0.04
453,-0.04
454,-0.06
455,-0.02
456,-0.02
457,-0.02
458,-0.02
459,-0.02
460,-0.02
461,-0.02
